"","cases","adjusted_year","YearN","ISO_A0","full_name","continent","population_total","mean_fitted","dis_mean","dis_variance","dis_0.025","dis_0.975","dis_0.05","dis_0.95","dis_time","dis_all","continentID","countryID"
"1535",2008,1995,6,"SGP","Singapore","Asia",3524506,56.9916522878056,-0.0940080855274495,0.454927189165705,-1.4421753696188,0.77923422998767,-1.26449416645974,0.596105135595524,-0.0940080855274495,1.66245739830277,1,46
"1536",31853,2022,33,"SGP","Singapore","Asia",5637022,565.069425503849,0.908409666089065,0.705837860983687,-0.638524196517902,2.22817443417233,-0.406742331203549,1.99506595359332,0.908409666089065,2.66487514991929,1,46
"1537",4300,1997,8,"SGP","Singapore","Asia",3796038,113.282433543082,0.472708805328941,0.443884868799591,-0.60426771679597,1.59100893675427,-0.427060421694964,1.41148880151566,0.472708805328941,2.22917428915916,1,46
"1538",11294,2015,26,"SGP","Singapore","Asia",5535002,204.055319883629,0.0929974067639736,0.434631544848321,-1.02548752100923,1.15673847347355,-0.848632943927851,0.978963983407975,0.0929974067639736,1.84946289059419,1,46
"1539",14209,2005,16,"SGP","Singapore","Asia",4265762,333.09382643065,1.14172950701575,0.438420125617047,-0.106500980957497,2.07044418653892,0.071056696499663,1.8942415278689,1.14172950701575,2.89819499084597,1,46
"1540",3136,2006,17,"SGP","Singapore","Asia",4401365,71.2712136784526,-0.46655099754796,0.428366677734013,-1.86172361237976,0.298142432467072,-1.68580203421499,0.123051856170159,-0.46655099754796,1.28991448628226,1,46
"1541",4788,2003,14,"SGP","Singapore","Asia",4114826,116.366562294911,0.217213074179211,0.43917131836729,-0.671445872384335,1.51150616706889,-0.493443480163599,1.33478887785874,0.217213074179211,1.97367855800943,1,46
"1542",5245,2021,32,"SGP","Singapore","Asia",5453566,96.1834672976623,-0.791731720540211,0.581198347880571,-1.14025984858935,1.40862278725772,-0.931069938692019,1.20423004298124,-0.791731720540211,0.96473376329001,1,46
"1543",947,1993,4,"SGP","Singapore","Asia",3313471,28.6031405826686,-0.659794350216379,0.52494056172723,-1.68844062577877,0.698546285822497,-1.49382130539484,0.505616819690806,-0.659794350216379,1.09667113361384,1,46
"1544",4734,2012,23,"SGP","Singapore","Asia",5312437,89.1242181436309,-0.646855043444739,0.431787934740372,-1.4098339372882,0.762659112197167,-1.23328323701985,0.586171143782016,-0.646855043444739,1.10961044038548,1,46
"1545",16007,2019,30,"SGP","Singapore","Asia",5703569,280.659817729797,0.377870848852089,0.457690589789392,-1.35978966524319,0.878147784537488,-1.17928244265461,0.695141394688718,0.377870848852089,2.13433633268231,1,46
"1546",1239,1994,5,"SGP","Singapore","Asia",3419048,36.2598434804056,-0.477821710437263,0.474865049591927,-1.60095224855895,0.668318861502894,-1.41550420800487,0.485196805922396,-0.477821710437263,1.27864377339296,1,46
"1547",4523,2009,20,"SGP","Singapore","Asia",4987573,90.6986230735936,-0.430052736631451,0.42652655951167,-1.3887688475995,0.77163287259845,-1.21265607888012,0.596654329915103,-0.430052736631451,1.32641274719877,1,46
"1548",1355,1999,10,"SGP","Singapore","Asia",3958723,34.2485377565454,-0.803791239615566,0.446273657905833,-1.68832426348597,0.513690746772376,-1.50968376201118,0.334525919143787,-0.803791239615566,0.952674244214655,1,46
"1549",13110,2016,27,"SGP","Singapore","Asia",5607283,233.809344711033,0.233267433983243,0.434106907804918,-0.804661204218089,1.37803139550417,-0.628258026128622,1.19973062062798,0.233267433983243,1.98973291781346,1,46
"1550",2878,1992,3,"SGP","Singapore","Asia",3230698,89.0831043722135,0.51495779028525,0.606275657769033,-0.342754000882656,2.24411994765422,-0.132158229681641,2.03493987460594,0.51495779028525,2.27142327411547,1,46
"1551",5258,1998,9,"SGP","Singapore","Asia",3927213,133.895178166826,0.59510946774479,0.450359960216227,-0.810431185257869,1.39600793504575,-0.63302562201654,1.21490731240188,0.59510946774479,2.35157495157501,1,46
"1552",34959,2020,31,"SGP","Singapore","Asia",5685807,614.841722405549,1.11896935344878,0.495044778200183,0.344964004064328,2.67940209609467,0.536027200402712,2.49140152140195,1.11896935344878,2.875434837279,1,46
"1553",5266,2011,22,"SGP","Singapore","Asia",5183688,101.598555301824,-0.453211271327504,0.429531201307245,-1.18429202747038,0.983451633129485,-1.00812275975274,0.80734816952296,-0.453211271327504,1.30325421250272,1,46
"1554",8826,2007,18,"SGP","Singapore","Asia",4588599,192.352927597887,0.457368763765061,0.427048167270887,-0.702432832521704,1.45565741365632,-0.526807384777617,1.28055648128649,0.457368763765061,2.21383424759528,1,46
"1555",2379,2001,12,"SGP","Singapore","Asia",4138012,57.5080244521608,-0.373964133173457,0.441101443661111,-1.45925506449853,0.732916091451591,-1.28188615030127,0.554075710252499,-0.373964133173457,1.38250135065676,1,46
"1556",9459,2004,15,"SGP","Singapore","Asia",4166664,227.01746188932,0.823849067120079,0.439000827112714,-0.234181644283235,1.94508641462858,-0.0555437243886551,1.76961452284014,0.823849067120079,2.5803145509503,1,46
"1557",3128,1996,7,"SGP","Singapore","Asia",3670704,85.221906238277,0.245019309616453,0.457493732297526,-0.618473175817729,1.60232913864911,-0.437760274532998,1.4222180040441,0.245019309616453,2.00148479344667,1,46
"1558",10243,2023,34,"SGP","Singapore","Asia",5917648,173.107023712925,-0.347174062047517,0.94114260303238,-2.38274772700931,0.982976632870541,-2.11093661551004,0.709339433259911,-0.347174062047517,1.4092914217827,1,46
"1559",7032,2008,19,"SGP","Singapore","Asia",4839396,145.315466437215,0.108437692114831,0.426445733177198,-0.868457225986456,1.29004296525558,-0.693231412602442,1.1144805684876,0.108437692114831,1.86490317594505,1,46
"1560",18326,2014,25,"SGP","Singapore","Asia",5469724,335.044667856229,0.596566669739266,0.434824150746396,-0.162965057183259,2.01778169199715,0.013387786789532,1.83975536566344,0.596566669739266,2.35303215356949,1,46
"1561",3283,2018,29,"SGP","Singapore","Asia",5638676,58.2421852399208,-1.16299681247903,0.441236848050155,-2.23112210470723,-0.0341540067794616,-2.05218802210636,-0.21218493226127,-1.16299681247903,0.593468671351196,1,46
"1562",673,2000,11,"SGP","Singapore","Asia",4027887,16.7361387774149,-1.55964223540718,0.444470277415034,-2.27993666500683,-0.0795031313332127,-2.10178799288403,-0.258898833067195,-1.55964223540718,0.196823248423043,1,46
"1563",3947,2002,13,"SGP","Singapore","Asia",4175950,94.5294601539262,0.0672322985202315,0.43919219015335,-1.09748707638395,1.08919744377161,-0.920958098497177,0.910416156530066,0.0672322985202315,1.82369778235045,1,46
"1564",2179,1991,2,"SGP","Singapore","Asia",3135083,69.5178520361492,0.293489216294772,0.742071133240824,-1.34442437585689,1.56786121905781,-1.10832713999373,1.33171828734074,0.293489216294772,2.04995470012499,1,46
"1565",8789,2016,27,"SLV","El Salvador","Central America",6200800,141.754182108228,-0.593515745362235,0.55891096500102,-1.9522344435541,0.439091068936839,-1.75874519998844,0.244253157983115,-0.593515745362235,1.1010326962857,3,47
"1566",556,1999,10,"SLV","El Salvador","Central America",5913900,9.42293328193385,-1.52137436733916,0.568366462773382,-2.67601006196665,-0.26274164539687,-2.48135519097159,-0.459953651182064,-1.52137436733916,0.173174074308772,3,47
"1567",2837,2000,11,"SLV","El Salvador","Central America",5943366,47.7416760327067,-0.065209826059177,0.562751724209232,-1.12775226682078,1.2720805305485,-0.934149380324086,1.07599064226024,-0.065209826059177,1.62933861558876,3,47
"1568",14928,2009,20,"SLV","El Salvador","Central America",6048279,246.825418509171,-0.0688816537904012,0.552939331821945,-1.5541801165769,0.821328617172114,-1.36006157122997,0.629683469334413,-0.0688816537904012,1.62566678785753,3,47
"1569",8448,2018,29,"SLV","El Salvador","Central America",6219807,135.832719225108,-0.361355254651549,0.564989116197383,-1.26599948029988,1.13879240196689,-1.07056446289452,0.943756364574494,-0.361355254651549,1.33319318699638,3,47
"1570",8145,1994,5,"SLV","El Salvador","Central America",5714129,142.545070445193,1.48931793751371,0.595899434943663,-0.674418186061347,1.7893215377913,-0.472544098709794,1.59127913899767,1.48931793751371,3.18386637916164,3,47
"1571",1273,1991,2,"SLV","El Salvador","Central America",5495077,23.1746134879194,-0.393818615667963,0.854377364194854,-1.45567826087006,1.60249586565508,-1.2079504360941,1.35446688683659,-0.393818615667963,1.30072982597997,3,47
"1572",17902,2002,13,"SLV","El Salvador","Central America",5986631,299.032097843525,1.36501553314162,0.554124834303096,0.059609532428872,2.43846559838202,0.251820647323652,2.24438278516665,1.36501553314162,3.05956397478955,3,47
"1573",4402,2017,28,"SLV","El Salvador","Central America",6213533,70.8602906884196,-1.14926531238727,0.559848013004881,-2.02110461021659,0.373231035726455,-1.82621428427013,0.179332737154071,-1.14926531238727,0.545283129260665,3,47
"1574",5863,2023,34,"SLV","El Salvador","Central America",6309624,92.9338003029728,-0.177880678346678,1.03847868016674,-2.25739127320235,1.2075410168792,-1.97817245456435,0.925368632986955,-0.177880678346678,1.51666776330125,3,47
"1575",15083,2005,16,"SLV","El Salvador","Central America",6005578,251.157177841525,0.578650758396729,0.555061704752162,-1.07404119938272,1.30384415581265,-0.879345788552654,1.11239177336985,0.578650758396729,2.27319920004466,3,47
"1576",2381,1990,1,"SLV","El Salvador","Central America",5399726,44.1011875876719,0.207863928264315,1.06865639838284,-1.44905655586642,2.05366839453292,-1.16424748812049,1.77099862779133,0.207863928264315,1.90241236991225,3,47
"1577",22221,2010,21,"SLV","El Salvador","Central America",6068249,366.193983373583,0.217708829077996,0.554049359240803,-1.30961025405827,1.06801044165097,-1.11601234390948,0.875504173752871,0.217708829077996,1.91225727072593,3,47
"1578",1039,2001,12,"SLV","El Salvador","Central America",5968060,17.4250295491319,-1.26789610054625,0.560868263587987,-2.03622141216083,0.358388348472335,-1.84316441415372,0.162611004845297,-1.26789610054625,0.426652341101684,3,47
"1579",28877,2013,24,"SLV","El Salvador","Central America",6138839,470.407249176715,0.347966976946224,0.560059274361039,-1.27800688592416,1.11024560886742,-1.08441580311668,0.916022920790533,0.347966976946224,2.04251541859416,3,47
"1580",50169,2015,26,"SLV","El Salvador","Central America",6183676,811.316009504733,1.02922521902363,0.560209251465445,-0.528855177575531,1.86260088222983,-0.334727362441236,1.66838267061776,1.02922521902363,2.72377366067156,3,47
"1581",16542,2022,33,"SLV","El Salvador","Central America",6280319,263.395593381484,0.771635675475096,0.814353645099037,-0.699455773293924,2.30543762802839,-0.456584973499471,2.06114763332986,0.771635675475096,2.46618411712303,3,47
"1582",423,1997,8,"SLV","El Salvador","Central America",5844578,7.26494101302225,-1.56297932705268,0.570834196153749,-3.33470353701698,-0.920188109267167,-3.14068755841714,-1.11825580501824,-1.56297932705268,0.131569114595249,3,47
"1583",12376,2007,18,"SLV","El Salvador","Central America",6009824,205.938503639801,0.027568293535215,0.552967242015093,-1.26695185081818,1.10738561536065,-1.07330478931001,0.915443759699634,0.027568293535215,1.72211673518315,3,47
"1584",5774,2008,19,"SLV","El Salvador","Central America",6029297,95.7777257560219,-0.88651185674491,0.553617161824736,-1.61687819853098,0.758672297512206,-1.42419273097438,0.565585076082547,-0.88651185674491,0.808036584903023,3,47
"1585",7298,2003,14,"SLV","El Salvador","Central America",5998599,121.663760027537,0.256679082727092,0.562331634497185,-0.464925314658577,1.92455603041562,-0.270602093975058,1.73086149793762,0.256679082727092,1.95122752437502,3,47
"1586",43163,2012,23,"SLV","El Salvador","Central America",6113975,705.974971179216,0.753252225532366,0.556762342690024,-0.486310546036695,1.89727838643611,-0.292493054891044,1.70403098256193,0.753252225532366,2.4478006671803,3,47
"1587",13190,2004,15,"SLV","El Salvador","Central America",6004671,219.662160249031,0.642630258264016,0.558038006702721,-0.209541129737977,2.17145845345864,-0.0146359853966839,1.9797244569136,0.642630258264016,2.33717869991195,3,47
"1588",884,1992,3,"SLV","El Salvador","Central America",5585609,15.8345021302589,-0.740146034448279,0.724862012032559,-1.28946196177475,1.47191361941905,-1.06565843010585,1.24780293344037,-0.740146034448279,0.954402407199654,3,47
"1589",21843,2006,17,"SLV","El Salvador","Central America",6002319,363.909611265066,0.763891185582371,0.554742856184352,-0.255085440303859,2.12096057437949,-0.0614443190095798,1.92873170221457,0.763891185582371,2.4584396272303,3,47
"1590",53460,2014,25,"SLV","El Salvador","Central America",6162955,867.443094119077,1.00620935943655,0.560187408350625,-0.477926517698863,1.91225239051048,-0.284344569420671,1.71770164167474,1.00620935943655,2.70075780108448,3,47
"1591",5752,2021,32,"SLV","El Salvador","Central America",6255782,91.9539791244636,-0.376255175349023,0.685658273191753,-1.24012634905805,1.46400002813751,-1.01848235320822,1.24702781352556,-0.376255175349023,1.31829326629891,3,47
"1592",1686,1998,9,"SLV","El Salvador","Central America",5880781,28.6827882181765,-0.279722419501178,0.569302398412791,-1.72859167813219,0.684461147284481,-1.53564939933022,0.485570390135928,-0.279722419501178,1.41482602214676,3,47
"1593",5450,2020,31,"SLV","El Salvador","Central America",6234673,87.4252672341661,-0.539840597676959,0.614311538840181,-1.61036278200676,0.91659406508324,-1.40382208219654,0.713016696535218,-0.539840597676959,1.15470784397097,3,47
"1594",789,1996,7,"SLV","El Salvador","Central America",5805286,13.606670628404,-0.883959262497005,0.577218349747992,-1.99617880433809,0.430178643082369,-1.80012738801044,0.232254869257476,-0.883959262497005,0.810589179150928,3,47
"1595",9529,1995,6,"SLV","El Salvador","Central America",5762131,165.378053509069,1.63239609754925,0.577810618963248,-0.823292489879742,1.59788403505575,-0.628960707279861,1.39922970104868,1.63239609754925,3.32694453919718,3,47
"1596",20623,2011,22,"SLV","El Salvador","Central America",6090127,338.635294125486,0.0607773524118017,0.554897049073846,-0.84304122381371,1.53770754063331,-0.649596952850288,1.34455046690431,0.0607773524118017,1.75532579405973,3,47
"1597",9015,1993,4,"SLV","El Salvador","Central America",5659957,159.272680559984,1.59043172981561,0.629719147918689,0.138375624249204,2.68993934618854,0.346408732671237,2.4838659184028,1.59043172981561,3.28498017146354,3,47
"1598",27490,2019,30,"SLV","El Salvador","Central America",6222318,441.802292191253,0.950964852933959,0.581428957740694,-0.918198159400655,1.52462871990049,-0.72065032919125,1.32562889127784,0.950964852933959,2.64551329458189,3,47
"1599",695,1999,10,"SUR","Suriname","South America",466916,148.941842734346,0.749392627220871,0.541732684060849,-1.06709273324004,1.32028379162718,-0.870898376380429,1.12875148732701,0.749392627220871,0.247222866914997,5,48
"1600",93,2010,21,"SUR","Suriname","South America",549923,17.0327012741273,-0.180673943492151,0.519845763049813,-1.49391891196804,0.848149445242667,-1.30478535417465,0.656927783715656,-0.180673943492151,-0.682843703798025,5,48
"1601",15,2015,26,"SUR","Suriname","South America",581627,2.7918487898368,-1.26110031578502,0.562927213027562,-2.66810424812579,-0.19363939249676,-2.46816765026084,-0.395351948783424,-1.26110031578502,-1.76327007609089,5,48
"1602",748,2001,12,"SUR","Suriname","South America",486560,153.850712386973,0.442622574965307,0.525356122696531,-1.32225656578209,1.02835429875823,-1.12988158010845,0.838967415018992,0.442622574965307,-0.059547185340567,5,48
"1603",41,2007,18,"SUR","Suriname","South America",531016,7.91586699445508,-1.58480291851749,0.52735955815518,-2.21384619783351,0.147819621857102,-2.02288452710505,-0.0447157162899838,-1.58480291851749,-2.08697267882336,5,48
"1604",120,2009,20,"SUR","Suriname","South America",543568,22.1918660729492,-0.100962263368005,0.516530116610477,-1.41418602712651,0.917406036169572,-1.2252441238414,0.727679738268464,-0.100962263368005,-0.603132023673879,5,48
"1605",1069,2000,11,"SUR","Suriname","South America",476643,224.281319884322,0.924994026859882,0.529186537442825,-0.260697481499636,2.10252183921168,-0.0672391294713226,1.91215926745368,0.924994026859882,0.422824266554008,5,48
"1606",10,2021,32,"SUR","Suriname","South America",617896,1.77646465060813,-1.5276193036935,0.702465374780712,-2.34011876750205,0.469899377327244,-2.11007369626031,0.244321047670244,-1.5276193036935,-2.02978906399937,5,48
"1607",0,1993,4,"SUR","Suriname","South America",419352,0.315972367991778,-1.52180561130123,1.16961554534833,-3.66762266164281,0.196631017271653,-3.35438784881272,-0.115825412373223,-1.52180561130123,-2.0239753716071,5,48
"1608",90,1997,8,"SUR","Suriname","South America",448067,20.2338357440781,-0.345959386789693,0.564385805409498,-1.53405788023643,0.912206703481174,-1.33523150198678,0.713857832426096,-0.345959386789693,-0.848129147095567,5,48
"1609",98,2019,30,"SUR","Suriname","South America",605768,16.2279984915662,0.713058793938897,0.546577136370916,-0.824396533083645,1.58017200726569,-0.630104815970507,1.38410087557946,0.713058793938897,0.210889033633022,5,48
"1610",287,2023,34,"SUR","Suriname","South America",628886,45.6490863347874,1.71025493539519,1.0172999899559,-0.919749443774179,2.53513659156269,-0.640368897877733,2.25475658039374,1.71025493539519,1.20808517508932,5,48
"1611",677,1996,7,"SUR","Suriname","South America",438830,154.095169935278,2.36463703593063,0.580675410412014,1.23179871508884,3.7105014547975,1.43406755228522,3.51038183512515,2.36463703593063,1.86246727562475,5,48
